Date,Open,High,Low,Close,Adj Close,Volume
2017-09-14,126.370003,126.830002,126.330002,126.809998,126.553856,6674500
2017-09-15,127.000000,127.010002,126.540001,126.860001,126.603760,9769200
2017-09-18,126.500000,126.570000,125.839996,126.129997,125.875229,6863000
2017-09-19,126.279999,126.309998,125.730003,125.820000,125.565857,5554900
2017-09-20,125.970001,126.050003,125.330002,125.910004,125.655678,8037000
2017-09-21,126.160004,126.559998,125.820000,125.839996,125.585815,6147800
2017-09-22,126.500000,126.730003,126.059998,126.199997,125.945091,5660700
2017-09-25,126.320000,127.269997,126.199997,126.989998,126.733490,9679000
2017-09-26,126.769997,126.889999,126.430000,126.760002,126.503960,7251900
2017-09-27,124.870003,125.300003,124.610001,124.849998,124.597816,12145700
2017-09-28,124.209999,124.650002,123.970001,124.480003,124.228569,8883700
2017-09-29,124.760002,125.029999,124.269997,124.760002,124.508003,11285500
2017-10-02,124.809998,125.000000,124.239998,124.279999,124.279999,7860700
2017-10-03,123.919998,124.510002,123.919998,124.400002,124.400002,6219800
2017-10-04,124.529999,124.589996,123.879997,124.410004,124.410004,7447000
2017-10-05,124.269997,124.300003,123.690002,123.940002,123.940002,8180300
2017-10-06,123.290001,124.099998,123.029999,123.589996,123.589996,10375000
2017-10-09,123.779999,124.059998,123.639999,123.980003,123.980003,3590900
2017-10-10,124.139999,124.870003,124.019997,124.180000,124.180000,6666800
2017-10-11,124.570000,124.660004,124.260002,124.419998,124.419998,4385900
2017-10-12,124.550003,124.980003,124.239998,124.949997,124.949997,7141600
2017-10-13,125.580002,125.940002,125.169998,125.849998,125.849998,7746900
2017-10-16,125.529999,125.900002,125.379997,125.760002,125.760002,5737300
2017-10-17,125.389999,126.089996,125.389999,125.919998,125.919998,4969600
2017-10-18,125.050003,125.180000,124.680000,125.089996,125.089996,5943800
2017-10-19,125.739998,126.010002,125.269997,125.309998,125.309998,8966500
2017-10-20,124.000000,124.279999,123.639999,123.980003,123.980003,12326900
2017-10-23,124.160004,124.489998,124.019997,124.199997,124.199997,6871100
2017-10-24,123.370003,123.690002,123.150002,123.430000,123.430000,6842800
2017-10-25,122.529999,122.980003,122.419998,122.839996,122.839996,9961400
2017-10-26,123.059998,123.059998,122.430000,122.430000,122.430000,8179400
2017-10-27,122.940002,123.330002,122.750000,123.239998,123.239998,10474500
